reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
AGPAT120,1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c,['NERG_01025-t26_1-p1'],1000.0,0.0
AGPAT160,1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,['NERG_01025-t26_1-p1'],1000.0,0.0
AGPAT181,1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c,['NERG_01025-t26_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,['NERG_01824-t26_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,['NERG_00745-t26_1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['NERG_01761-t26_1-p1', 'NERG_02533-t26_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['NERG_00489-t26_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['NERG_00489-t26_1-p1'],1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,['NERG_02422-t26_1-p1'],1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,['NERG_02422-t26_1-p1'],1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['NERG_02328-t26_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['NERG_00810-t26_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['NERG_02116-t26_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['NERG_00411-t26_1-p1', 'NERG_01692-t26_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['NERG_01871-t26_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['NERG_01235-t26_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['NERG_00499-t26_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['NERG_01480-t26_1-p1', 'NERG_00959-t26_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['NERG_01480-t26_1-p1', 'NERG_00959-t26_1-p1']",1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['NERG_02472-t26_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['NERG_02472-t26_1-p1'],1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['NERG_01664-t26_1-p1', 'NERG_01969-t26_1-p1']",1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,['NERG_01189-t26_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,"['NERG_00022-t26_1-p1', 'NERG_00699-t26_1-p1']",1000.0,0.0
PGMT,g1p_c --> g6p_c,['NERG_00519-t26_1-p1'],1000.0,0.0
PMANM,man1p_c --> man6p_c,"['NERG_00637', 'NERG_02019-t26_1-p1', 'NERG_02376-t26_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['NERG_02179-t26_1-p1'],1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,['NERG_01673-t26_1-p1'],1000.0,0.0
PSD180,h_c + ps180_c --> co2_c + pe180_c,['NERG_01918-t26_1-p1'],1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['NERG_02294-t26_1-p1', 'NERG_00815-t26_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['NERG_02294-t26_1-p1', 'NERG_00815-t26_1-p1']",1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,['NERG_02240-t26_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['NERG_02044-t26_1-p1', 'NERG_01592-t26_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,['NERG_01000-t26_1-p1'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,['NERG_01954-t26_1-p1'],1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,['NERG_01727-t26_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,['NERG_01627-t26_1-p1'],1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['NERG_02422-t26_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,['NERG_02008-t26_1-p1'],1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,['NERG_02008-t26_1-p1'],1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,['NERG_02008-t26_1-p1'],1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,['NERG_02008-t26_1-p1'],1000.0,0.0
FAS100,3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,['NERG_02227-t26_1-p1'],1000.0,0.0
FAS180COA,3.0 h_c + malcoa_c + 2.0 nadph_c + pmtcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + stcoa_c,['NERG_02227-t26_1-p1'],1000.0,0.0
FAS80COA_L,accoa_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + occoa_c,['NERG_02227-t26_1-p1'],1000.0,0.0
LANOSTt,lanost_e --> lanost_c,['NERG_01906-t26_1-p1'],1000.0,0.0
NDP1,adp_c + h2o_c --> amp_c + h_c + pi_c,['NERG_02054-t26_1-p1'],1000.0,0.0
NDP7,h2o_c + udp_c --> h_c + pi_c + ump_c,['NERG_02054-t26_1-p1'],1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,['NERG_02187-t26_1-p1'],1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,"['NERG_00549-t26_1-p1', 'NERG_00825-t26_1-p1']",1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['NERG_01718-t26_1-p1', 'NERG_00625-t26_1-p1', 'NERG_02075-t26_1-p1']",1000.0,0.0
3M2OBLOXRD,3mob_c + h_c + lpam_c --> 2mpdhl_c + co2_c,['NERG_01969-t26_1-p1'],1000.0,0.0
3M2OPLOXRD,3mop_c + h_c + lpam_c --> 2mbdhl_c + co2_c,['NERG_01969-t26_1-p1'],1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['NERG_00783-t26_1-p1', 'NERG_01588-t26_1-p1', 'NERG_02327-t26_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,"['NERG_01988-t26_1-p1', 'NERG_01573-t26_1-p1', 'NERG_02357-t26_1-p1']",1000.0,0.0
MG2abc,atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c,['NERG_02045-t26_1-p1'],1000.0,0.0
MNabc,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,"['NERG_01988-t26_1-p1', 'NERG_00669-t26_1-p1', 'NERG_02095-t26_1-p1']",1000.0,0.0
OIVD3,3mop_c + coa_c + nad_c --> 2mbcoa_c + co2_c + nadh_c,"['NERG_01664-t26_1-p1', 'NERG_01969-t26_1-p1']",1000.0,0.0
PDHcr,dhlam_c + nad_c --> h_c + lpam_c + nadh_c,['NERG_01664-t26_1-p1'],1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,['NERG_02030-t26_1-p1'],1000.0,0.0
PFOR,coa_c + fldox_c + h_c + pyr_c --> accoa_c + co2_c + fldrd_c,['NERG_00731-t26_1-p1'],1000.0,0.0
G3PD,fad_c + glyc3p_c --> dhap_c + fadh2_c,['NERG_00810-t26_1-p1'],1000.0,0.0
G6PBDH,g6p_B_c + nadp_c --> 6pgl_c + h_c + nadph_c,['NERG_00286-t26_1-p1'],1000.0,0.0
GLCabc,atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,['NERG_01988-t26_1-p1'],1000.0,0.0
ATPS1,atp_c + h2o_c + h_c --> adp_c + 2.0 h_e + pi_c,['NERG_00783-t26_1-p1'],1000.0,0.0
FOLR2,fol_c + nadph_c --> dhf_c + nadp_c,['NERG_00719-t26_1-p1'],1000.0,0.0
CMPDAi,cmp_c + h2o_c + h_c --> nh4_c + ump_c,['NERG_00905-t26_1-p1'],1000.0,0.0
PYK3,gdp_c + h_c + pep_c --> gtp_c + pyr_c,['NERG_00692-t26_1-p1'],1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,['NERG_02008-t26_1-p1'],1000.0,0.0
MI134PP,h2o_c + mi134p_c --> mi34p_c + pi_c,['NERG_00428-t26_1-p1'],1000.0,0.0
CD2abc1,atp_c + cd2_c + h2o_c --> adp_c + cd2_e + h_c + pi_c,['NERG_00324-t26_1-p1'],1000.0,0.0
FRTT2,3hfrdp_c + ipdp_c --> 3hggdp_c + ppi_c,['NERG_01208-t26_1-p1'],1000.0,0.0
NTP6,dctp_c + h2o_c --> dcdp_c + h_c + pi_c,['NERG_02472-t26_1-p1'],1000.0,0.0
XYL3abc,atp_c + h2o_c + xyl3_e --> adp_c + h_c + pi_c + xyl3_c,['NERG_01988-t26_1-p1'],1000.0,0.0
XYLANabc,atp_c + h2o_c + xylan4_e --> adp_c + h_c + pi_c + xylan4_c,['NERG_01988-t26_1-p1'],1000.0,0.0
PAIL18111Z160t,atp_c + h2o_c + pail18111Z160_c --> adp_c + h_c + pail18111Z160_e + pi_c,['NERG_00324-t26_1-p1'],1000.0,0.0
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,['NERG_00324-t26_1-p1'],1000.0,0.0
COA1819ZD9DS,2.0 focytb5_c + 2.0 h_c + o2_c + stcoa_c --> 2.0 ficytb5_c + 2.0 h2o_c + ocdce9coa_c,['NERG_00189-t26_1-p1'],1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,['NERG_02008-t26_1-p1'],1000.0,0.0
DHFOR,fol_c + h_c + nadh_c --> dhf_c + nad_c,['NERG_01000-t26_1-p1'],1000.0,0.0
THFOR1,fol_c + 2.0 h_c + 2.0 nadh_c --> 2.0 nad_c + thf_c,['NERG_01000-t26_1-p1'],1000.0,0.0
THFOR2,fol_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thf_c,['NERG_01000-t26_1-p1'],1000.0,0.0
AGPATCOA16018111Z,1hdecg3p_c + ocdcecoa_c --> coa_c + pa16018111Z_c,['NERG_00224-t26_1-p1'],1000.0,0.0
AGPATCOA1601819Z,1hdecg3p_c + ocdce9coa_c --> coa_c + pa1601819Z_c,['NERG_00224-t26_1-p1'],1000.0,0.0
AGPATCOA1801819Z,1odecg3p_c + ocdce9coa_c --> coa_c + pa1801819Z_c,['NERG_00224-t26_1-p1'],1000.0,0.0
AGPATCOA18111Z1819Z,1odec11eg3p_c + ocdce9coa_c --> coa_c + pa18111Z1819Z_c,['NERG_00224-t26_1-p1'],1000.0,0.0
FACOAL180_1,atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c,['NERG_02008-t26_1-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z3,12dgr16018111Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag16018111Z18111Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT16018111Z1819Z1,12dgr16018111Z_c + pa1601819Z_c --> 1hdecg3p_c + tag16018111Z1819Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT1601819Z1602,12dgr1601819Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1601819Z160_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT1601819Z1819Z1,12dgr1601819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag1601819Z1819Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT1601819Z1819Z2,12dgr1601819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1601819Z1819Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z1601,12dgr1801819Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag1801819Z160_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z1602,12dgr1801819Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1801819Z160_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z18111Z2,12dgr1801819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag1801819Z18111Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z18111Z3,12dgr1801819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1801819Z18111Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z1,12dgr1801819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag1801819Z1819Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z4,12dgr1801819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag1801819Z1819Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1602,12dgr18111Z18111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag18111Z18111Z160_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z18111Z1,12dgr18111Z18111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag18111Z18111Z18111Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z18111Z3,12dgr18111Z18111Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag18111Z18111Z18111Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z1,12dgr18111Z18111Z_c + pa1601819Z_c --> 1hdecg3p_c + tag18111Z18111Z1819Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z2,12dgr18111Z18111Z_c + pa1801819Z_c --> 1odecg3p_c + tag18111Z18111Z1819Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z2,12dgr18111Z1819Z_c + pa1801819Z_c --> 1odecg3p_c + tag18111Z1819Z1819Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z2,12dgr1819Z18111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag1819Z18111Z18111Z_c,['NERG_00706-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1602,12dgr1819Z1819Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1819Z1819Z160_c,['NERG_00706-t26_1-p1'],1000.0,0.0
DOLPMT,dolp_c + gdpmann_c --> dolmanp_c + gdp_c,['NERG_01809-t26_1-p1'],1000.0,0.0
UDPDOLPT,dolp_c + udpg_c --> dolpglc_c + udp_c,['NERG_01809-t26_1-p1'],1000.0,0.0
SEAHCYSHYD_1,h2o_c + seahcys_c --> adn_c + h_c + selhcys_c,['NERG_00048-t26_1-p1'],1000.0,0.0
ACTD2,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,"['NERG_01041-t26_1-p1', 'NERG_01664-t26_1-p1', 'NERG_01969-t26_1-p1']",1000.0,0.0
BUTSabc,atp_c + buts_e + h2o_c --> adp_c + buts_c + h_c + pi_c,['NERG_02095-t26_1-p1'],1000.0,0.0
FACOAL150_ISO,atp_c + coa_c + fa3_c --> amp_c + fa3coa_c + ppi_c,['NERG_02008-t26_1-p1'],1000.0,0.0
FACOAL171_ISO,atp_c + coa_c + fa9_c --> amp_c + fa9coa_c + ppi_c,['NERG_02008-t26_1-p1'],1000.0,0.0
ISTNTabc,atp_c + h2o_c + istnt_e --> adp_c + h_c + istnt_c + pi_c,['NERG_02095-t26_1-p1'],1000.0,0.0
CDIPTr_cho,cdpdag_cho_c + inost_c --> cmp_c + h_c + pail_cho_c,['NERG_00017'],1000.0,0.0
ACPS,coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c,"['NERG_00018', 'NERG_01994', 'NERG_00665', 'NERG_02433', 'NERG_01533']",1000.0,0.0
DXPS,g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,['NERG_00032'],1000.0,0.0
ATPM,atp_c + h2o_c --> adp_c + h_c + pi_c,"['NERG_01657', 'NERG_00687', 'NERG_01639', 'NERG_01229', 'NERG_00142', 'NERG_00060']",1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,"['NERG_01657', 'NERG_00687', 'NERG_01639', 'NERG_01229', 'NERG_00142', 'NERG_00060']",1000.0,0.0
TREHe,h2o_e + tre_e --> 2.0 glc__D_e,"['NERG_02293', 'NERG_00066']",1000.0,0.0
GLCNACT_cho,naglc2p_c + uacgam_c --> chito2pdol_c + h_c + udp_c,"['NERG_00295', 'NERG_02207']",1000.0,0.0
GPDDA2,g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,['NERG_00337'],1000.0,0.0
UDPGNP,h2o_c + udpglcur_c --> glcur_c + h_c + udp_c,"['NERG_00394', 'NERG_00395']",1000.0,0.0
BPNT2,h2o_c + paps_c --> aps_c + pi_c,['NERG_00428'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,['NERG_00498'],1000.0,0.0
PIK4_cho,atp_c + pail_cho_c --> adp_c + h_c + pail4p_cho_c,"['NERG_00549', 'NERG_00825']",1000.0,0.0
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,"['NERG_02698', 'NERG_02655', 'NERG_00605']",1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,['NERG_00626'],1000.0,0.0
ETHAK,atp_c + etha_c --> adp_c + ethamp_c + h_c,['NERG_00691'],1000.0,0.0
FALGTHLs,fald_c + gthrd_c --> hmgth_c,['NERG_00709'],1000.0,0.0
r0016,4.0 fe2_e + 4.0 h_e + o2_e --> 4.0 fe3_e + 2.0 h2o_e,['NERG_00751'],1000.0,0.0
FEROc,4.0 fe2_c + 4.0 h_c + o2_c --> 4.0 fe3_c + 2.0 h2o_c,['NERG_00751'],1000.0,0.0
ABFPT,atp_c + fru_B_c --> adp_c + f6p_B_c + h_c,['NERG_00772'],1000.0,0.0
UAGPT2,uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,['NERG_00777'],1000.0,0.0
BSORy,btnso_c + h_c + nadph_c --> btn_c + h2o_c + nadp_c,"['NERG_00791', 'NERG_02546', 'NERG_01317']",1000.0,0.0
DDMCITALOR,ddmcital_c + h2o_c + o2_c --> citalald_c + h2o2_c + nh4_c,['NERG_00798'],1000.0,0.0
NDP10ex,h2o_e + idp_e --> h_e + imp_e + pi_e,"['NERG_00937', 'NERG_00886']",1000.0,0.0
PPDK,atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,['NERG_00914'],1000.0,0.0
GLUDy,glu__L_c + h2o_c + nadp_c --> akg_c + h_c + nadph_c + nh4_c,"['NERG_02496', 'NERG_00925']",1000.0,0.0
PHACTE,h2o_c + phaccoa_c --> coa_c + pac_c,['NERG_00930'],1000.0,0.0
TDP,h2o_c + thmpp_c --> h_c + pi_c + thmmp_c,"['NERG_02064', 'NERG_01092', 'NERG_01821', 'NERG_02039', 'NERG_01300']",1000.0,0.0
ASNNe,asn__L_e + h2o_e --> asp__L_e + nh4_e,['NERG_01135'],1000.0,0.0
ASNN,asn__L_c + h2o_c --> asp__L_c + nh4_c,['NERG_01135'],1000.0,0.0
FBA2,f1p_c --> dhap_c + glyald_c,['NERG_01143'],1000.0,0.0
GTPDPK_1,atp_c + gtp_c --> amp_c + gdptp_c,['NERG_01226'],1000.0,0.0
GTPDPK,atp_c + gtp_c --> amp_c + gdptp_c + h_c,['NERG_01226'],1000.0,0.0
DNTP,apppa_c + h2o_c --> adp_c + amp_c + 2.0 h_c,['NERG_01263'],1000.0,0.0
PI3P5K_cho,atp_c + pail3p_cho_c --> adp_c + h_c + pail35p_cho_c,"['NERG_01423', 'NERG_02090', 'NERG_02575', 'NERG_01315']",1000.0,0.0
CYSO,cys__L_c + o2_c --> 3sala_c + 2.0 h_c,['NERG_01483'],1000.0,0.0
GUACYC,gtp_c --> 35cgmp_c + ppi_c,"['NERG_01616', 'NERG_01680']",1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['NERG_01616', 'NERG_01680']",1000.0,0.0
G6PI3,g6p_B_c --> f6p_c,['NERG_01697'],1000.0,0.0
G6PI2,g6p_B_c --> f6p_B_c,['NERG_01697'],1000.0,0.0
UG6PGT,g6p_A_c + udpg_c --> h_c + tre6p_c + udp_c,"['NERG_01722', 'NERG_01954']",1000.0,0.0
GAPDi_nadp,13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c,['NERG_01819'],1000.0,0.0
SACCD1,L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c,['NERG_02072'],1000.0,0.0
r0784,nad_c + xylt_c --> h_c + nadh_c + xylu__L_c,['NERG_02180'],1000.0,0.0
NTPP7,dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,['NERG_02472'],1000.0,0.0
ASNTRS_1,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + h_c + ppi_c,['NERG_02533'],1000.0,0.0
r0777,HC01652_c + 4.0 h_c --> HC01710_c,['NERG_02536'],1000.0,0.0
OCOAT1,acac_c + succoa_c --> aacoa_c + succ_c,['NERG_02761'],1000.0,0.0
SELTORc,6.0 fdxrd_c + slnt_c --> 6.0 fdxox_c + 3.0 h2o_c + 6.0 h_c + seln_c,[],1000.0,0.0
TTDCAFATPc,atp_c + coa_c + ttdca_e --> amp_c + ppi_c + tdcoa_c,[],1000.0,0.0
GTHRDH_syn,gthrd_c + h2o_c --> cgly_c + glu__L_c,[],1000.0,0.0
r1162,atp_c + h2o_c + so4_c --> adp_c + h_c + pi_c + so4_e,[],1000.0,0.0
SUCRabc,atp_c + h2o_c + sucr_e --> adp_c + h_c + pi_c + sucr_c,[],1000.0,0.0
ATPS3r,adp_c + 3.0 h_e + pi_c --> atp_c + h2o_c + 2.0 h_c,[],1000.0,0.0
ACLSa,h_c + pyr_c + thmpp_c --> 2ahethmpp_c + co2_c,[],1000.0,0.0
PALFATPtc,atp_c + coa_c + hdca_e --> amp_c + pmtcoa_c + ppi_c,[],1000.0,0.0
GLYC3Pabc,atp_c + glyc3p_e + h2o_c --> adp_c + glyc3p_c + h_c + pi_c,[],1000.0,0.0
SHSL2,h2s_c + suchms_c --> hcys__L_c + succ_c,[],1000.0,0.0
FEROt,4.0 fe2_e + 4.0 h_e + o2_e --> 4.0 fe3_c + 2.0 h2o_e,[],1000.0,0.0
NIabc,atp_c + h2o_c + ni2_e --> adp_c + h_c + ni2_c + pi_c,[],1000.0,0.0
PGLc,3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c,[],1000.0,0.0
GNDc,3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c,[],1000.0,0.0
CAATPS_1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_e + pi_c,[],1000.0,0.0
PPA_1,h2o_c + ppi_c --> h_e + 2.0 pi_c,[],1000.0,0.0
FE2GTPabc,fe2_e + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,[],1000.0,0.0
HMR_0180,atp_c + coa_c + dca_c --> amp_c + dcacoa_c + ppi_c,[],1000.0,0.0
H2Ot,h2o_e --> h2o_c,[],1000.0,0.0
SERTRS2,atp_c + ser__L_c + trnasecys_c --> amp_c + ppi_c + sertrna_sec_c,[],1000.0,0.0
CDPDAGS_OLE_PALM,ctp_c + h_c + pa1819Z160_c --> cdp12dgr1819Z160_c + ppi_c,[],1000.0,0.0
r0280,dadp_c + h_c + pep_c --> datp_c + pyr_c,[],1000.0,0.0
AGPATACP_OLE_HDE,1odec9eg3p_c + hdeACP_c --> ACP_c + pa1819Z1619Z_c,[],1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,[],1000.0,0.0
HKt,atp_c + h2o_c + k_e --> adp_c + h_e + k_c + pi_c,[],1000.0,0.0
AGPATACP_OLE_PALM,1odec9eg3p_c + palmACP_c --> ACP_c + pa1819Z160_c,[],1000.0,0.0
HMR_0188,atp_c + coa_c + ddca_c --> amp_c + ddcacoa_c + ppi_c,[],1000.0,0.0
GGTAe2,gthrd_e + h2o_e --> cgly_e + glu__L_e,[],1000.0,0.0
GTHPe,2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e,[],1000.0,0.0
ATDGDmc,atp_c + dgdp_c + h_c --> adp_c + dgtp_c,['NERG_01480-t26_1-p1'],1000.0,0.0
G3PIabcppc,atp_c + g3pi_e + h2o_c --> adp_c + g3pi_c + h_c + pi_c,"['NERG_01988-t26_1-p1', 'NERG_02095-t26_1-p1']",1000.0,0.0
G3PSabcppc,atp_c + g3ps_e + h2o_c --> adp_c + g3ps_c + h_c + pi_c,"['NERG_01988-t26_1-p1', 'NERG_02095-t26_1-p1']",1000.0,0.0
DXHPScmc,h2o_c + q6_c + spmd_c --> 13dampp_c + 4abutn_c + q6h2_c,['NERG_00629-t26_1-p1'],1000.0,0.0
GLCGLYCabcpp_sync,atp_c + glcglyc_e + h2o_c --> adp_c + glcglyc_c + h_c + pi_c,['NERG_01988-t26_1-p1'],1000.0,0.0
AGPAT1801819Zhc,1odecg3p_c + octe9ACP_c --> ACP_c + pa1801819Z_c,['NERG_00224-t26_1-p1'],1000.0,0.0
AGPAT18111Z160hc,1odec11eg3p_c + palmACP_c --> ACP_c + pa18111Z160_c,['NERG_00224-t26_1-p1'],1000.0,0.0
AGPAT1819Z1819Zhc,1odec9eg3p_c + octe9ACP_c --> ACP_c + pa1819Z1819Z_c,['NERG_00224-t26_1-p1'],1000.0,0.0
FBA3hic,dhap_c + e4p_c --> s17bp_c,['NERG_01143-t26_1-p1'],1000.0,0.0
